Date,Adj Close,Close,High,Low,Open,Volume,next_adj_close,target,daily_return,sma_5,sma_20,sma_50,RSI,MACD,MACD_signal,volatility_20
2015-06-05,16.609333038330078,16.609333038330078,16.64666748046875,16.3786678314209,16.399999618530273,45330000,17.086000442504883,1,0.0130936706963982,16.55799980163574,16.431799697875977,15.04646656036377,64.37708479093334,0.4055124575470046,0.4917277751027388,0.009862066308575317
2015-06-08,17.086000442504883,17.086000442504883,17.25,16.687332153320312,16.72333335876465,75255000,17.066667556762695,0,0.0286987685221784,16.6492000579834,16.497399711608885,15.134306564331055,71.42123578110214,0.4231959668310807,0.4780214134484072,0.01141246305625786
2015-06-09,17.066667556762695,17.066667556762695,17.182666778564453,16.94266700744629,17.02666664123535,39166500,16.713333129882812,0,-0.0011315044622199,16.751200103759764,16.55243310928345,15.22897325515747,70.80964974855371,0.4306855975576198,0.4685542502702498,0.011302196292185799
2015-06-10,16.713333129882812,16.713333129882812,16.933332443237305,16.566667556762695,16.793333053588867,51817500,16.76066780090332,1,-0.0207031879952377,16.77400016784668,16.572299766540528,15.309146575927734,60.59666114822511,0.4034592217938915,0.4555352445749782,0.011639404997265197
2015-06-11,16.76066780090332,16.76066780090332,16.95800018310547,16.69533348083496,16.884000778198242,30661500,16.71266746520996,0,0.0028321502750325,16.847200393676758,16.59973316192627,15.39266658782959,61.39986777894224,0.3813061749744442,0.4406894306548714,0.011502517389726869
2015-06-12,16.71266746520996,16.71266746520996,16.8973331451416,16.680667877197266,16.680667877197266,21334500,16.691999435424805,0,-0.0028638677326909,16.867867279052735,16.62169990539551,15.4767999458313,60.06281202374103,0.3557753431378039,0.4237066131514579,0.011535993502232791
2015-06-15,16.691999435424805,16.691999435424805,16.75200080871582,16.400667190551758,16.64666748046875,32793000,16.874666213989258,1,-0.0012366685227346,16.78906707763672,16.62683324813843,15.555973281860352,59.46237998606396,0.3300694030762301,0.4049791711364124,0.01073432822226821
2015-06-16,16.874666213989258,16.874666213989258,16.895999908447266,16.606666564941406,16.67533302307129,29770500,17.360666275024414,1,0.0109433731573693,16.75066680908203,16.641399955749513,15.622666606903076,62.98437292918374,0.3207396556989295,0.3881312680489158,0.010988796525906867
2015-06-17,17.360666275024414,17.360666275024414,17.624000549316406,16.801332473754883,16.81133270263672,82693500,17.459333419799805,1,0.028800573289696,16.880133438110352,16.685633277893068,15.698879928588868,70.36232463453588,0.3485441074295039,0.3802138359250335,0.012469350535632261
2015-06-18,17.459333419799805,17.459333419799805,17.56399917602539,17.334667205810547,17.46666717529297,41740500,17.500667572021484,1,0.0056833731616243,17.01986656188965,16.74409990310669,15.771173248291015,71.59995415155345,0.3742270927568576,0.3790164872913983,0.01203785177276595
2015-06-19,17.500667572021484,17.500667572021484,17.586666107177734,17.34000015258789,17.49333381652832,36945000,17.319332122802734,0,0.0023674530537807,17.177466583251952,16.8003999710083,15.841066608428957,72.12510125865282,0.3933817048827883,0.3818895308096764,0.012033982705279216
2015-06-22,17.319332122802734,17.319332122802734,17.626667022705078,17.04599952697754,17.476667404174805,68416500,17.844667434692383,1,-0.010361630404811,17.302933120727538,16.840599918365477,15.906253242492676,66.33037714276875,0.3894403913129167,0.3833997029103245,0.01234581196259513
2015-06-23,17.844667434692383,17.844667434692383,17.866666793823242,17.238000869750977,17.35466766357422,58062000,17.67799949645996,0,0.0303323077451693,17.496933364868163,16.90796661376953,15.983439922332764,73.07851449329132,0.4238214908455191,0.3914840604973635,0.013786718884264956
2015-06-24,17.67799949645996,17.67799949645996,17.823333740234375,17.58133316040039,17.798667907714844,36184500,17.91933250427246,1,-0.0093399296368167,17.560400009155273,16.967099952697755,16.0603865814209,68.39501716363304,0.4326329271349109,0.399713833824873,0.014083460702385375
2015-06-25,17.91933250427246,17.91933250427246,18.0939998626709,17.683332443237305,17.76333236694336,42738000,17.805999755859375,0,0.0136516016906114,17.652399826049805,17.02489995956421,16.141666564941406,71.26657344367842,0.4538578202682259,0.4105426311135436,0.013971936799480736
2015-06-26,17.805999755859375,17.805999755859375,17.94066619873047,17.733333587646484,17.926000595092773,57576000,17.468000411987305,0,-0.0063246077043362,17.713466262817384,17.079199981689452,16.22218656539917,68.13573886302574,0.4562740521058934,0.4196889153120136,0.014081290166703954
2015-06-29,17.468000411987305,17.468000411987305,17.729999542236328,17.3799991607666,17.463333129882812,52183500,17.884000778198242,1,-0.0189823289063477,17.7431999206543,17.12110004425049,16.295826568603516,59.7107065733939,0.4260044963181926,0.4209520315132494,0.014828378644275879
2015-06-30,17.884000778198242,17.884000778198242,18.06133270263672,17.600000381469727,17.65333366394043,46303500,17.94333267211914,1,0.0238149963590257,17.751066589355467,17.18746671676636,16.37981325149536,65.38400874760542,0.4306194946857573,0.422885524147751,0.015459334398807955
2015-07-01,17.94333267211914,17.94333267211914,18.17466735839844,17.856666564941406,18.073999404907227,31518000,18.667999267578125,1,0.003317596250232,17.804133224487305,17.2546667098999,16.459466571807862,66.1168488717982,0.4340609180536283,0.4251206029289265,0.015456693224752979
2015-07-02,18.667999267578125,18.667999267578125,18.82999992370605,18.220666885375977,18.68000030517578,107458500,18.64800071716309,0,0.0403863991545445,17.95386657714844,17.368333339691162,16.540239906311037,73.49695962765084,0.4896187882154557,0.4380202399862324,0.016946127344788387
2015-07-06,18.64800071716309,18.64800071716309,18.779333114624023,18.420000076293945,18.59199905395508,61828500,17.858667373657227,0,-0.0010712744375219,18.12226676940918,17.47026672363281,16.621733264923094,73.02425356619437,0.5259720068195008,0.4556105933528861,0.016958599604353385
2015-07-07,17.858667373657227,17.858667373657227,18.34666633605957,17.384666442871094,18.33333206176757,91576500,16.997333526611328,0,-0.0423280412456967,18.200400161743165,17.50890007019043,16.687666606903075,57.346741083594985,0.485493127818561,0.4615871002460211,0.019227155045538593
2015-07-08,16.997333526611328,16.997333526611328,17.386667251586914,16.95400047302246,17.288000106811523,93316500,17.19466781616211,1,-0.0482305778490743,18.02306671142578,17.505433368682862,16.718879928588866,45.793377239010645,0.3795358288048369,0.4451768459577843,0.022317151598257468
2015-07-09,17.19466781616211,17.19466781616211,17.530000686645508,17.119333267211914,17.27199935913086,50011500,17.27666664123535,1,0.0116097203859553,17.873333740234376,17.529500102996828,16.755466632843017,48.36022310724061,0.3079374230026381,0.4177289613667551,0.021902637519071677
2015-07-10,17.27666664123535,17.27666664123535,17.53333282470703,17.187999725341797,17.481332778930664,39163500,17.477333068847656,1,0.0047688519458437,17.59506721496582,17.55530004501343,16.791066627502442,49.43177910628149,0.2548737643543077,0.3851579219642657,0.021912417980583385
2015-07-13,17.477333068847656,17.477333068847656,17.503332138061523,17.06999969482422,17.483333587646484,44404500,17.709999084472656,1,0.0116148810288068,17.360933685302733,17.593533325195313,16.839213294982912,52.05380190200933,0.2264027067686527,0.3534068789251431,0.021991103847844064
2015-07-14,17.709999084472656,17.709999084472656,17.732667922973633,17.367332458496094,17.47333335876465,28614000,17.542667388916016,0,0.0133124438785063,17.33120002746582,17.644433307647706,16.89203992843628,54.9692851280591,0.2200764867526139,0.3267408004906373,0.022102365087022936
2015-07-15,17.542667388916016,17.542667388916016,17.832666397094727,17.472000122070312,17.78266716003418,30324000,17.778667449951172,1,-0.0094484305029326,17.440266799926757,17.677833366394044,16.93554660797119,52.49687906725015,0.1992636550517446,0.3012453714028588,0.022196416244018545
2015-07-16,17.778667449951172,17.778667449951172,17.81333351135254,17.54400062561035,17.614667892456055,24240000,18.310667037963867,1,0.0134529177235764,17.55706672668457,17.698733425140382,16.98051996231079,55.53455172704174,0.1995127102398832,0.2808988391702637,0.02148137792425459
2015-07-17,18.310667037963867,18.310667037963867,18.36933326721192,17.883333206176758,18.166667938232425,75061500,18.817333221435547,1,0.0299234793333262,17.763866806030272,17.741300106048584,17.039493293762206,61.50976314752302,0.2398729034026594,0.2726936520167428,0.022399315839494515
2015-07-20,18.817333221435547,18.817333221435547,19.11000061035156,18.16933250427246,18.33333206176757,74677500,17.784666061401367,0,0.0276705475786982,18.03186683654785,17.807133388519286,17.100106620788573,66.17207450761421,0.3091783582270437,0.279990593258803,0.023088097766479555
2015-07-21,17.784666061401367,17.784666061401367,18.233333587646484,17.770000457763672,18.003332138061523,91630500,17.857999801635742,1,-0.0548785073783902,18.046800231933595,17.83040008544922,17.14031993865967,52.27387566547689,0.2775760965827203,0.2795076939235865,0.02643716227775018
2015-07-22,17.857999801635742,17.857999801635742,17.96266746520996,17.390666961669922,17.417999267578125,46575000,17.81333351135254,0,0.0041234252013049,18.10986671447754,17.831066703796388,17.17815994262695,53.02835558980199,0.2555032144973701,0.2747067980383432,0.025576825240206033
2015-07-23,17.81333351135254,17.81333351135254,17.99333381652832,17.684667587280273,17.976667404174805,33408000,17.694000244140625,0,-0.0025011922264167,18.11679992675781,17.837833404541016,17.20810661315918,52.48412839337794,0.2317348054962593,0.2661123995299264,0.025485984202175203
2015-07-24,17.694000244140625,17.694000244140625,18.07266616821289,17.594667434692383,17.825332641601562,42547500,16.867332458496094,0,-0.006699098017553,17.993466567993163,17.826566791534425,17.23774662017822,50.978810886199845,0.2009525172363595,0.2530804230712131,0.025347300488791965
2015-07-27,16.867332458496094,16.867332458496094,17.6286678314209,16.71933364868164,17.495332717895508,70413000,17.654666900634766,1,-0.0467202313913317,17.603466415405272,17.77963342666626,17.24962661743164,41.993444536804006,0.1086002741068306,0.2241843932783366,0.027378713512665933
2015-07-28,17.654666900634766,17.654666900634766,17.69333267211914,16.78933334350586,17.049999237060547,58437000,17.58799934387207,0,0.0466780650749603,17.577466583251955,17.788966751098634,17.270933303833008,50.87452439602947,0.0978142240294381,0.1989103594285569,0.029157419700882856
2015-07-29,17.58799934387207,17.58799934387207,17.859333038330078,17.46666717529297,17.618000030517578,41851500,17.785999298095703,1,-0.0037762002046211,17.523466491699217,17.774166679382326,17.291026649475096,50.174025242562735,0.0829307133264301,0.1757144302081315,0.02866673260927886
2015-07-30,17.785999298095703,17.785999298095703,17.79599952697754,17.474000930786133,17.512666702270508,30519000,17.74333381652832,0,0.0112576735052369,17.51799964904785,17.766300010681153,17.317226638793944,52.27577669200102,0.0861196319065662,0.1577954705478185,0.028776278255963114
2015-07-31,17.74333381652832,17.74333381652832,17.957332611083984,17.674667358398438,17.84000015258789,33339000,17.332666397094727,0,-0.0023988239767867,17.52786636352539,17.72006673812866,17.346293296813965,51.76902895695936,0.0842331378838459,0.143083004015024,0.02715735356188153
2015-08-03,17.332666397094727,17.332666397094727,17.78066635131836,17.13800048828125,17.752666473388672,38302500,17.75200080871582,1,-0.0231448849286174,17.62093315124512,17.654300022125245,17.365453300476073,47.042127411745305,0.0490353995592762,0.1242734831238744,0.027555456997296442
2015-08-04,17.75200080871582,17.75200080871582,17.781333923339844,17.222667694091797,17.333999633789062,35287500,18.0086669921875,1,0.0241933007890455,17.640399932861328,17.648966693878172,17.390186653137206,51.87426053792223,0.0543511941116889,0.1102890253214373,0.02659273496363476
2015-08-05,18.0086669921875,18.0086669921875,18.06666755676269,17.360000610351562,17.57200050354004,93214500,16.408666610717773,0,0.0144584368960631,17.724533462524413,17.69953336715698,17.42041332244873,54.6045786189193,0.0783713988486489,0.1039055000268797,0.02418960017218019
2015-08-06,16.408666610717773,16.408666610717773,17.0,15.7413330078125,16.63599967956543,219357000,16.167333602905273,0,-0.0888461307082771,17.44906692504883,17.660233306884766,17.418680000305176,39.543726607740346,-0.031337831846173,0.0768568336522691,0.03163087852007559
2015-08-07,16.167333602905273,16.167333602905273,16.248666763305664,15.892666816711426,16.238666534423828,76101000,16.076000213623047,0,-0.0147076550177981,17.13386688232422,17.604766654968262,17.406760025024415,37.84804146564268,-0.1361868669813333,0.0342480935255486,0.031716141784538354
2015-08-10,16.076000213623047,16.076000213623047,16.197999954223633,15.736666679382324,15.876667022705078,62788500,15.824666976928713,0,-0.0056492549436731,16.882533645629884,17.534700012207033,17.393880043029785,37.19793573912411,-0.2240674142581014,-0.0174150080311813,0.031536973785822583
2015-08-11,15.824666976928713,15.824666976928713,15.953332901000977,15.629332542419434,15.8100004196167,63973500,15.878000259399414,1,-0.0156340652746042,16.49706687927246,17.440433406829833,17.37777339935303,35.39615593838255,-0.3104155950886458,-0.0760151254426742,0.03137968274413989
2015-08-12,15.878000259399414,15.878000259399414,15.98466682434082,15.515999794006348,15.666666984558104,55920000,16.167333602905273,1,0.0033702625495031,16.070933532714843,17.357200050354002,17.3642000579834,36.103439280214346,-0.3702752971936753,-0.1348671597928744,0.031417774672242826
2015-08-13,16.167333602905273,16.167333602905273,16.43199920654297,15.941332817077637,15.990667343139648,70338000,16.209999084472656,1,0.0182222785476138,16.022666931152344,17.27663335800171,17.35556007385254,39.9446790531068,-0.389873540133685,-0.1858684358610365,0.031578832038520376
2015-08-14,16.209999084472656,16.209999084472656,16.528667449951172,16.118000030517578,16.482667922973633,65472000,16.999332427978516,1,0.0026389930841606,16.03120002746582,17.17159996032715,17.351866722106934,40.51259207845148,-0.3973817713703838,-0.228171102962906,0.030598830029347417
2015-08-17,16.999332427978516,16.999332427978516,17.106000900268555,16.700666427612305,17.03733253479004,107650500,17.381332397460938,1,0.0486942250516195,16.215866470336913,17.080699920654297,17.3596667098999,49.94360585580328,-0.3357689590810615,-0.2496906741865371,0.03212560432462643
2015-08-18,17.381332397460938,17.381332397460938,17.39666748046875,16.90399932861328,17.025333404541016,62925000,17.016666412353516,0,0.0224714688709601,16.52719955444336,17.060533237457275,17.365573348999025,53.76394296595672,-0.2531974537779362,-0.250392030104817,0.030357133233127113
