Date,Adj Close,Close,High,Low,Open,Volume,next_adj_close,target,daily_return,sma_5,sma_20,sma_50,RSI
2023-06-20,182.45217895507807,185.009994506836,186.1000061035156,184.4100036621093,184.4100036621093,49799100,181.4167022705078,0,0.000486806196579,182.0872772216797,176.85759658813475,170.29217407226562,70.19271017670958
2023-06-21,181.4167022705078,183.9600067138672,185.4100036621093,182.58999633789065,184.8999938964844,49515700,184.41465759277344,1,-0.0056753319719201,182.21548767089843,177.33885116577147,170.7291244506836,66.00628282952181
2023-06-22,184.41465759277344,187.0,187.0500030517578,183.6699981689453,183.7400054931641,51245300,184.0990600585937,0,0.0165252442842633,182.81705627441409,178.1001770019531,171.25026092529296,71.33655566047392
2023-06-23,184.0990600585937,186.67999267578125,187.5599975585937,185.009994506836,185.5500030517578,53117000,182.70855712890625,0,-0.0017113473424473,182.9492004394531,178.8319175720215,171.77887268066405,70.09059689687905
2023-06-26,182.70855712890625,185.2700042724609,188.0500030517578,185.22999572753903,186.8300018310547,48088700,185.4600067138672,1,-0.0075530148238935,183.01823120117183,179.43742828369142,172.17213287353516,64.72649963161149
2023-06-27,185.4600067138672,188.0599975585937,188.38999938964844,185.6699981689453,185.88999938964844,50730800,186.633529663086,1,0.0150592267171139,183.6197967529297,180.06019744873046,172.62731536865235,69.67243818977495
2023-06-28,186.633529663086,189.25,189.8999938964844,187.6000061035156,187.92999267578125,51216800,186.96885681152344,1,0.0063276334882773,184.6631622314453,180.64943618774413,173.10557525634766,71.50747907370162
2023-06-29,186.96885681152344,189.58999633789065,190.07000732421875,188.94000244140625,189.0800018310547,46347300,191.28829956054688,1,0.0017967143901891,185.1740020751953,181.25790710449215,173.5661178588867,72.02830058432254
2023-06-30,191.28829956054688,193.97000122070312,194.47999572753903,191.259994506836,191.6300048828125,85213200,189.79917907714844,0,0.0231024718377441,186.61184997558595,181.94231338500973,174.09020111083984,77.6864082751765
2023-07-03,189.79917907714844,192.4600067138672,193.8800048828125,191.759994506836,193.77999877929688,31458200,188.684799194336,0,-0.0077846919378731,188.0299743652344,182.50985794067384,174.60380493164064,72.2597135553385
2023-07-05,188.684799194336,191.3300018310547,192.97999572753903,190.6199951171875,191.57000732421875,46920300,189.1581420898437,1,-0.0058713630281798,188.67493286132816,183.0892356872559,175.12722595214845,68.40857619807757
2023-07-06,189.1581420898437,191.8099975585937,192.0200042724609,189.1999969482422,189.83999633789065,45094300,188.04376220703125,0,0.0025086435024379,189.1798553466797,183.71052474975585,175.65400817871094,69.16042149920023
2023-07-07,188.04376220703125,190.67999267578125,192.6699981689453,190.2400054931641,191.4100036621093,46815000,186.0023956298828,0,-0.0058912604580517,189.39483642578125,184.34463424682616,176.1892288208008,65.2247931148068
2023-07-10,186.0023956298828,188.6100006103516,189.9900054931641,187.0399932861328,189.259994506836,59922200,185.479721069336,0,-0.0108558058676838,188.33765563964843,184.7410758972168,176.68381927490233,58.64162604860981
2023-07-11,185.479721069336,188.0800018310547,189.3000030517578,186.6000061035156,189.1600036621093,46638100,187.14637756347656,1,-0.0028100420899248,187.47376403808596,185.0921546936035,177.07636840820314,57.053804034830016
2023-07-12,187.14637756347656,189.7700042724609,191.6999969482422,188.47000122070312,189.67999267578125,60750200,187.9057006835937,1,0.0089856534424996,187.16607971191405,185.38702163696288,177.47723693847655,60.707288258050376
2023-07-13,187.9057006835937,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300,188.0536346435547,1,0.0040573754619406,186.91559143066405,185.74352416992187,177.89506439208984,62.28163573784187
2023-07-14,188.0536346435547,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753903,41616200,191.30799865722656,1,0.0007872776580104,186.91756591796877,186.07586517333985,178.3365313720703,62.59607136888198
2023-07-17,191.30799865722656,193.9900054931641,194.32000732421875,191.8099975585937,191.8999938964844,50520200,191.0515899658203,0,0.0173055097809746,187.9786865234375,186.46934814453124,178.86455444335937,68.76492404718617
2023-07-18,191.0515899658203,193.72999572753903,194.3300018310547,192.4199981689453,193.3500061035156,48288200,192.4026336669922,1,-0.0013402925816272,189.0930603027344,186.90375747680665,179.42014526367188,67.81591554112705
2023-07-19,192.4026336669922,195.1000061035156,198.22999572753903,192.6499938964844,193.1000061035156,80507300,190.4599151611328,0,0.0070716171554163,190.1443115234375,187.4012802124024,179.84952026367188,70.15325330240013
2023-07-20,190.4599151611328,193.1300048828125,196.47000122070312,192.5,195.08999633789065,59581200,189.2863311767578,0,-0.0100971513166592,190.6551544189453,187.8534408569336,180.2414196777344,63.061262835085955
2023-07-21,189.2863311767578,191.94000244140625,194.97000122070312,191.22999572753903,194.1000061035156,71951700,190.08517456054688,1,-0.0061618424190839,190.90169372558597,188.0970245361328,180.64392150878905,59.1698292426664
2023-07-24,190.08517456054688,192.75,194.9100036621093,192.25,193.4100036621093,45377800,190.9431304931641,1,0.0042202909149478,190.65712890625,188.39633026123047,181.0271438598633,60.936868381070134
2023-07-25,190.9431304931641,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200,191.8109588623047,1,0.0045135341806676,190.63543701171875,188.80805892944332,181.4237826538086,62.79898870927146
2023-07-26,191.8109588623047,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900,190.54864501953125,0,0.0045449572702573,190.5171020507813,189.12560653686523,181.8563186645508,64.6353719623968
2023-07-27,190.54864501953125,193.22000122070312,197.1999969482422,192.5500030517578,196.0200042724609,47460200,193.12257385253903,1,-0.0065810308767583,190.53484802246092,189.3213623046875,182.2734698486328,59.996100490489475
2023-07-28,193.12257385253903,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400,193.7340087890625,1,0.0135079881189601,191.3020965576172,189.6290481567383,182.742099609375,65.44278415800824
2023-07-31,193.7340087890625,196.4499969482422,196.4900054931641,195.259994506836,196.0599975585937,38824100,192.90565490722656,0,0.0031660459175029,192.0318634033203,189.75133361816407,183.21072967529295,66.60593881164074
2023-08-01,192.90565490722656,195.6100006103516,196.72999572753903,195.27999877929688,196.2400054931641,35175100,189.91749572753903,0,-0.0042757277723904,192.4243682861328,189.906657409668,183.61624542236328,63.488183940186666
2023-08-02,189.91749572753903,192.5800018310547,195.17999267578125,191.8500061035156,195.0399932861328,50389300,188.5269927978516,0,-0.0154902622275361,192.0456756591797,189.96829223632807,183.9598284912109,53.71954917986065
2023-08-03,188.5269927978516,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200,179.4739227294922,0,-0.00732161575931,191.6413452148437,189.9367347717285,184.2945361328125,49.87392057197163
2023-08-04,179.4739227294922,181.9900054931641,187.3800048828125,181.9199981689453,185.5200042724609,115956800,176.3773193359375,0,-0.0480200205498773,188.9116149902344,189.50824279785155,184.50025177001956,33.20654226149142
2023-08-07,176.3773193359375,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100,177.314208984375,1,-0.0172537789694493,185.44027709960935,189.0269889831543,184.63851318359372,29.56678609787349
2023-08-08,177.314208984375,179.8000030517578,180.2700042724609,177.5800018310547,179.69000244140625,67823000,175.7264862060547,0,0.0053118487794514,182.32198791503907,188.61871337890625,184.7728305053711,31.995486318188213
2023-08-09,175.7264862060547,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500,175.5094757080078,0,-0.0089542896049589,179.4837860107422,188.0477188110352,184.82726776123047,30.101177383715722
2023-08-10,175.5094757080078,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900,175.5687255859375,1,-0.0012349333485927,176.88028259277343,187.42790756225585,184.8404821777344,29.84112072802732
2023-08-11,175.5687255859375,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,52036700,177.2178955078125,1,0.0003375879147873,176.0992431640625,186.803662109375,184.85586791992188,30.018890009288043
2023-08-14,177.2178955078125,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,175.23301696777344,0,0.0093933012065281,176.2673583984375,186.0991569519043,184.8482223510742,34.95886567113247
2023-08-15,175.23301696777344,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,174.36398315429688,0,-0.0112002150479862,175.8511199951172,185.308228302002,184.78391693115236,32.028425949703816
2023-08-16,174.36398315429688,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,171.8260955810547,0,-0.0049593040656052,175.57861938476563,184.4062957763672,184.7292517089844,30.81065984612536
2023-08-17,171.8260955810547,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,172.30999755859375,1,-0.0145551135465652,174.841943359375,183.47460479736327,184.6311264038086,27.519904497195398
2023-08-18,172.30999755859375,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200,173.6431121826172,1,0.0028162310032284,174.19019775390626,182.62578811645508,184.570094909668,29.075373479217518
2023-08-21,173.6431121826172,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,175.01573181152344,1,0.0077367224357955,173.4752410888672,181.8036849975586,184.4814859008789,33.320859087968145
2023-08-22,175.01573181152344,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900,178.8571319580078,1,0.0079048319950789,173.4317840576172,181.00731506347657,184.41263763427733,37.471146536400326
2023-08-23,178.8571319580078,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800,174.17636108398438,0,0.0219488848615119,174.33041381835938,180.35962371826173,184.3647994995117,47.34816220406313
2023-08-24,174.17636108398438,176.3800048828125,181.1000061035156,176.00999450683594,180.6699981689453,54945800,176.3784942626953,1,-0.0261704457786027,174.80046691894532,179.54100952148437,184.23281372070312,39.21886788118581
2023-08-25,176.3784942626953,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,177.9387664794922,1,0.012643123125354,175.61416625976562,178.70380554199218,184.13224731445317,44.08299074905925
2023-08-28,177.9387664794922,180.19000244140625,180.58999633789065,178.5500030517578,180.08999633789062,43820700,181.8196716308593,1,0.0088461590701247,176.47329711914062,177.91404342651367,184.022255859375,47.300946340195324
2023-08-29,181.8196716308593,184.1199951171875,184.8999938964844,179.5,179.6999969482422,53003900,185.3055419921875,1,0.0218103408725967,177.8340850830078,177.3597442626953,184.01138122558595,54.33965004846485
2023-08-30,185.3055419921875,187.6499938964844,187.8500061035156,184.7400054931641,184.94000244140625,60813900,185.5227966308593,1,0.0191721298914533,179.12376708984374,177.1291465759277,184.06844848632807,59.56387942432832
2023-08-31,185.5227966308593,187.8699951171875,189.1199951171875,187.47999572753903,187.83999633789065,60794500,187.09298706054688,1,0.0011724130662047,181.39305419921877,176.97893676757812,184.15057037353515,59.87203684251922
2023-09-01,187.09298706054688,189.4600067138672,189.9199981689453,188.27999877929688,189.4900054931641,45766500,187.32997131347656,1,0.0084635983189269,183.53595275878905,177.35988998413086,184.20413696289063,62.11898329157081
2023-09-05,187.32997131347656,189.6999969482422,189.97999572753903,187.6100006103516,188.27999877929688,45280000,180.6247711181641,0,0.0012666656118596,185.4141937255859,177.90752258300782,184.2687551879883,62.46063560630205
2023-09-06,180.6247711181641,182.9100036621093,188.8500061035156,181.47000122070312,188.3999938964844,81755800,175.3415985107422,0,-0.035793525981446,185.1752136230469,178.07305068969723,184.22707946777345,48.99586124420225
2023-09-07,175.3415985107422,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,175.95384216308594,1,-0.0292494355824853,183.1824249267578,178.05380630493164,184.02471130371092,41.41943226344226
2023-09-08,175.95384216308594,178.17999267578125,180.2400054931641,177.7899932861328,178.35000610351562,65551300,177.11912536621094,1,0.0034917193497938,181.2686340332031,178.07602462768554,183.81111755371091,42.52853456461222
2023-09-11,177.11912536621094,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,174.09735107421875,0,0.006622664153278,179.27386169433595,178.1535446166992,183.6141229248047,44.675511200807726
2023-09-12,174.09735107421875,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,172.03350830078125,0,-0.017060688876734,176.62733764648436,177.99751739501954,183.27030395507813,40.4550227511383
2023-09-13,172.03350830078125,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,173.54434204101562,1,-0.0118545328846368,174.90908508300782,177.83754196166993,182.9149905395508,37.82663086922289
2023-09-14,173.54434204101562,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,172.823486328125,0,0.0087822061827214,174.5496337890625,177.79655990600585,182.6121813964844,40.85600606688573
2023-09-15,172.823486328125,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500,175.74649047851562,1,-0.0041537263872322,173.9235626220703,177.84642944335937,182.28548828125,39.85811805457165
2023-09-18,175.74649047851562,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,176.83274841308594,1,0.0169132344943034,173.64903564453124,178.01825408935548,182.0395428466797,45.65447902222904
2023-09-19,176.83274841308594,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,173.29750061035156,0,0.0061808229092523,174.19611511230468,178.1777359008789,181.85614990234376,47.67281738425309
2023-09-20,173.29750061035156,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,171.7569580078125,0,-0.0199920423929392,174.44891357421875,178.09182434082032,181.6125054931641,42.18208984872777
2023-09-21,171.7569580078125,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100,172.60621643066406,1,-0.0088895835030123,174.09143676757813,177.73681564331054,181.3047171020508,40.01905064072335
2023-09-22,172.60621643066406,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,173.88014221191406,1,0.0049445357713713,174.04798278808593,177.65830841064454,180.99872741699215,41.791102812155174
2023-09-25,173.88014221191406,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,169.8115997314453,0,0.0073805324489093,173.67471313476562,177.53339080810548,180.71525756835936,44.44261665572739
2023-09-26,169.8115997314453,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,168.30072021484375,0,-0.0233985458529834,172.2704833984375,177.1270324707031,180.2853295898437,38.42292360971391
2023-09-27,168.30072021484375,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,168.55747985839844,1,-0.0088973869805772,171.27112731933593,176.45108489990236,179.83031219482422,36.44854436929995
2023-09-28,168.55747985839844,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,169.07095336914062,1,0.0015256003849948,170.63123168945313,175.6136817932129,179.35340911865234,37.04062680579215
2023-09-29,169.07095336914062,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100,171.5792236328125,1,0.0030462813704472,169.92417907714844,174.79108963012695,178.9256298828125,38.27903927658085
2023-10-02,171.5792236328125,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,170.24607849121094,0,0.0148356072624458,169.46399536132813,174.01540145874023,178.5714877319336,44.06686024261401
2023-10-03,170.24607849121094,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,171.49034118652344,1,-0.007769851811747,169.55089111328124,173.16120681762695,178.17470581054687,41.82207020594525
2023-10-04,171.49034118652344,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,172.7247314453125,1,0.0073086129580173,170.18881530761718,172.70448532104493,177.78565002441405,44.65577905273037
2023-10-05,172.7247314453125,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,175.2725067138672,1,0.0071980162279021,171.022265625,172.57364196777343,177.40392547607422,47.39333391190066
2023-10-06,175.2725067138672,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700,176.75375366210938,1,0.0147504948899652,172.2625762939453,172.5395751953125,177.09840270996094,52.60434932253685
2023-10-09,176.75375366210938,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,176.16123962402344,0,0.0084511083684124,173.2974822998047,172.52130661010742,176.77102630615235,55.372172598120436
2023-10-10,176.16123962402344,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,177.5536651611328,1,-0.0033522005943852,174.4805145263672,172.62450103759767,176.41957092285156,54.01336807022468
2023-10-11,177.5536651611328,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,178.45230102539062,1,0.0079042673637015,175.69317932128905,172.90050888061523,176.11253112792969,56.702349311549206
2023-10-12,178.45230102539062,180.7100067138672,182.33999633789065,179.0399932861328,180.07000732421875,56743100,176.6155242919922,0,0.0050612070634661,176.83869323730468,173.145906829834,175.8832272338867,58.393243687876286
2023-10-13,176.6155242919922,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,176.48715209960938,0,-0.0102928161914656,177.1072967529297,173.33550872802735,175.64499786376953,53.770953659018105
2023-10-16,176.48715209960938,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,174.9367218017578,0,-0.0007268454621836,177.0539764404297,173.37254180908204,175.58526245117187,53.45248859751386
2023-10-17,174.9367218017578,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,173.6431121826172,0,-0.0087849471160172,176.80907287597657,173.27774047851562,175.55645050048827,49.629361682471306
2023-10-18,173.6431121826172,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,173.26783752441406,0,-0.0073947288243263,176.02696228027344,173.2950210571289,175.48302856445312,46.6324451535317
2023-10-19,173.26783752441406,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,170.7200927734375,0,-0.0021611836685376,174.9900695800781,173.37056503295898,175.43385559082031,45.76899354058827
2023-10-20,170.7200927734375,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000,170.83859252929688,1,-0.0147040835008838,173.81098327636718,173.27625885009766,175.3380679321289,40.31175559664759
2023-10-23,170.83859252929688,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,171.2731170654297,1,0.0006941172180396,172.6812713623047,173.1241813659668,175.2434652709961,40.66612033294008
2023-10-24,171.2731170654297,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,168.9623260498047,0,0.0025434799578925,171.94855041503905,173.197257232666,175.12456970214845,42.02531487931396
2023-10-25,168.9623260498047,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,164.80494689941406,0,-0.0134918488973504,171.01239318847655,173.23033752441407,174.99915588378906,37.151328866288914
2023-10-26,164.80494689941406,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,166.11831665039062,1,-0.0246053617252236,169.31981506347657,173.04271087646484,174.80797515869142,30.334866553086442
2023-10-27,166.11831665039062,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,168.16244506835938,1,0.0079692374269453,168.3994598388672,172.89507904052735,174.69381958007813,34.427993530339094
2023-10-30,168.16244506835938,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,168.636474609375,1,0.0123052560318845,167.86423034667968,172.7242401123047,174.61086853027345,40.30656946119492
2023-10-31,168.636474609375,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,171.7964630126953,1,0.0028188787384895,167.33690185546874,172.64375991821288,174.5107357788086,41.613781156062515
2023-11-01,171.7964630126953,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,175.35154724121094,1,0.018738463375969,167.9037292480469,172.6590660095215,174.44635040283202,49.54576430586389
2023-11-02,175.35154724121094,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,174.44297790527344,0,0.0206935821970497,170.01304931640624,172.7904067993164,174.3762387084961,56.67663699784378
2023-11-03,174.44297790527344,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200,176.99072265625,1,-0.0051814161336579,171.6779815673828,172.74893035888672,174.38157104492188,54.55452314942894
2023-11-06,176.99072265625,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300,179.5484161376953,1,0.0146050289989891,173.44363708496093,172.76077880859376,174.39381561279296,59.171049767809706
2023-11-07,179.5484161376953,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000,180.60504150390625,1,0.0144510030981275,175.626025390625,172.93013763427734,174.42600860595704,63.21136807694679
2023-11-08,180.60504150390625,182.88999938964844,183.4499969482422,181.58999633789065,182.3500061035156,49340300,180.1310272216797,0,0.0058849049684772,177.3877410888672,173.08270645141602,174.40171600341796,64.76270849043028
2023-11-09,180.1310272216797,182.4100036621093,184.1199951171875,181.8099975585937,182.9600067138672,53763500,184.3136749267578,1,-0.0026245905334614,178.34363708496093,173.16664276123046,174.2982257080078,63.46966027153249
2023-11-10,184.3136749267578,186.3999938964844,186.57000732421875,183.52999877929688,183.97000122070312,66133400,182.7315826416016,0,0.0232200291620539,180.31777648925785,173.55155029296876,174.27404327392577,69.29524920329416
2023-11-13,182.7315826416016,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500,185.342025756836,1,-0.0085836945402174,181.46594848632813,173.86377182006837,174.18681518554686,65.068356968636
2023-11-14,185.342025756836,187.44000244140625,188.1100006103516,186.3000030517578,187.6999969482422,60108400,185.9056701660156,1,0.0142856701479698,182.62467041015628,174.3840370178223,174.14705627441407,68.48430821461385
2023-11-15,185.9056701660156,188.009994506836,189.5,187.77999877929688,187.8500061035156,53790500,187.58663940429688,1,0.0030411041795728,183.6847961425781,174.99716491699218,174.2526742553711,69.18500544141968
2023-11-16,187.58663940429688,189.7100067138672,190.9600067138672,188.6499938964844,189.57000732421875,54412900,187.5668487548828,0,0.0090420546978484,185.1759185791016,175.71310501098634,174.4975750732422,71.23876823403393
2023-11-17,187.5668487548828,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700,189.30715942382807,1,-0.0001055013804656,185.8265533447266,176.5554428100586,174.72983520507813,71.17862002325059
2023-11-20,189.30715942382807,191.4499969482422,191.9100036621093,189.8800048828125,189.88999938964844,46505100,188.5062255859375,0,0.0092783489219863,187.14166870117185,177.47887115478517,174.97359588623047,73.31248014563732
2023-11-21,188.5062255859375,190.63999938964844,191.5200042724609,189.7400054931641,191.4100036621093,38134500,189.1687164306641,1,-0.0042308692409113,187.77450866699215,178.34052658081055,175.26177337646484,70.71750819078274
2023-11-22,189.1687164306641,191.3099975585937,192.92999267578125,190.8300018310547,191.4900054931641,39617700,187.84375,0,0.0035144242195044,188.42711791992187,179.35084609985353,175.6044775390625,71.61256146533354
2023-11-24,187.84375,189.97000122070312,190.8999938964844,189.25,190.8699951171875,24048300,187.66571044921875,0,-0.007004151932012,188.4785400390625,180.5027862548828,175.8904656982422,67.18922319467386
2023-11-27,187.66571044921875,189.7899932861328,190.6699981689453,188.8999938964844,189.9199981689453,40552600,188.2689208984375,1,-0.0009478066253535,188.4983123779297,181.5801559448242,176.18731018066407,66.59398302198295
2023-11-28,188.2689208984375,190.3999938964844,191.0800018310547,189.3999938964844,189.77999877929688,38415400,187.2504272460937,0,0.0032142816488682,188.2906646728516,182.58547973632807,176.4377587890625,67.63999870011027
2023-11-29,187.2504272460937,189.3699951171875,192.08999633789065,188.97000122070312,190.8999938964844,43014200,187.823959350586,1,-0.0054097811124823,188.0395050048828,183.51617736816405,176.64611236572264,63.99629953684986
2023-11-30,187.823959350586,189.9499969482422,190.32000732421875,188.19000244140625,189.83999633789065,48794400,189.0995330810547,1,0.0030629147977245,187.7705535888672,184.3175521850586,176.93664154052735,65.1352620179081
2023-12-01,189.0995330810547,191.2400054931641,191.5599975585937,189.22999572753903,190.3300018310547,45704800,187.30975341796875,0,0.0067913259569176,188.0217102050781,185.0049514770508,177.2834930419922,67.59088645850846
2023-12-04,187.30975341796875,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753903,43389500,191.2550811767578,1,-0.0094647492456725,187.9505187988281,185.64829025268557,177.5775637817383,61.08929954383324
2023-12-05,191.2550811767578,193.4199981689453,194.3999938964844,190.17999267578125,190.2100067138672,66628400,190.1674346923828,0,0.0210631197083759,188.5477508544922,186.36150817871092,177.92506256103516,68.32276889936492
2023-12-06,190.1674346923828,192.32000732421875,194.759994506836,192.1100006103516,194.4499969482422,41089700,192.0955810546875,1,-0.0056868893505098,189.13115234375,186.8924591064453,178.3321792602539,64.74920624025407
2023-12-07,192.0955810546875,194.2700042724609,195.0,193.58999633789065,193.6300048828125,47477700,193.5194854736328,1,0.0101392037255152,189.9854766845703,187.4669860839844,178.80807647705078,67.94961944595386
2023-12-08,193.5194854736328,195.7100067138672,195.9900054931641,193.6699981689453,194.1999969482422,53406400,191.01776123046875,0,0.0074124787833611,190.86946716308597,188.136408996582,179.30731658935548,70.10795193805427
2023-12-11,191.01776123046875,193.17999267578125,193.4900054931641,191.4199981689453,193.1100006103516,60943700,192.5307006835937,1,-0.0129275056568136,191.61106872558597,188.4716133117676,179.74625274658203,62.1845621454735
2023-12-12,192.5307006835937,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900,195.74432373046875,1,0.0079204124442624,191.86619262695316,188.9615692138672,180.16528228759765,64.77715860147586
2023-12-13,195.74432373046875,197.9600067138672,198.0,194.8500061035156,195.08999633789065,70404200,195.89260864257807,1,0.0166914836722915,192.9815704345703,189.48168411254883,180.6752471923828,69.55222504675285
2023-12-14,195.89260864257807,198.1100006103516,199.6199951171875,196.1600036621093,198.0200042724609,66831600,195.3586578369141,0,0.0007575438678544,193.74097595214843,189.98103103637692,181.1632925415039,69.75596745853665
2023-12-15,195.3586578369141,197.57000732421875,198.3999938964844,197.0,197.52999877929688,128538400,193.69747924804688,0,-0.0027257322742493,194.1088104248047,190.3696319580078,181.61597106933596,67.99167496126039
2023-12-18,193.69747924804688,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789065,55751900,194.7357177734375,1,-0.008503224823821,194.6447540283203,190.67616348266603,181.98447052001956,62.68015244393745
2023-12-19,194.7357177734375,196.94000244140625,196.9499969482422,195.88999938964844,196.1600036621093,40714100,192.6493225097656,0,0.0053601034428591,195.08575744628905,190.94759140014648,182.3441098022461,64.54444095396818
2023-12-20,192.6493225097656,194.8300018310547,197.67999267578125,194.8300018310547,196.8999938964844,52242800,192.50099182128903,0,-0.0107139834824717,194.46675720214844,191.15474624633788,182.6738714599609,58.24743375846756
2023-12-21,192.50099182128903,194.67999267578125,197.0800018310547,193.5,196.1000061035156,46482500,191.4330902099609,0,-0.0007699517784135,193.7884338378906,191.32136001586912,182.97281799316409,57.81557739738138
2023-12-22,191.4330902099609,193.6000061035156,195.4100036621093,192.97000122070312,195.17999267578125,37149600,190.88926696777344,0,-0.0055475122555187,193.0033203125,191.5008270263672,183.23243377685543,54.67276487568529
2023-12-26,190.88926696777344,193.0500030517578,193.88999938964844,192.8300018310547,193.6100006103516,28919300,190.9881286621093,1,-0.0028408006243383,192.4416778564453,191.6620048522949,183.5179086303711,53.09006675992053
2023-12-27,190.9881286621093,193.1499938964844,193.5,191.08999633789065,192.4900054931641,48087700,191.413330078125,1,0.0005179007489852,191.69216003417964,191.7979652404785,183.8079281616211,53.354424766965856
2023-12-28,191.413330078125,193.5800018310547,194.6600036621093,193.1699981689453,194.13999938964844,34049900,190.3750915527344,0,0.0022263237982083,191.4449615478515,192.00611038208007,184.13746032714843,54.54100955691291
2023-12-29,190.3750915527344,192.52999877929688,194.3999938964844,191.72999572753903,193.8999938964844,42672100,183.56219482421875,0,-0.0054240659465401,191.01978149414063,192.13366699218747,184.4720999145508,51.121387735413236
2024-01-02,183.56219482421875,185.63999938964844,188.44000244140625,183.88999938964844,187.1499938964844,82488700,182.187728881836,0,-0.0357867023093642,189.4456024169922,191.85680007934567,184.67798706054688,35.42539077018935
2024-01-03,182.187728881836,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500,179.8739471435547,0,-0.007487739747822,187.70529479980468,191.60069885253904,184.90733978271484,33.21003985589353
