ticker,Date,Adj Close,Close,High,Low,Open,Volume,daily_return,sma_5,sma_20,sma_50,RSI,MACD,MACD_signal,volatility_20,sentiment_mean,sentiment_median,sentiment_min,sentiment_max,news_count,non_trading_news_count,positive_news_count,negative_news_count,neutral_news_count,positive_news_ratio,negative_news_ratio,neutral_news_ratio,has_news,target
AAPL,2020-12-11,118.93932342529295,122.41000366210938,122.76000213623048,120.5500030517578,122.43000030517578,86939800,-0.0067349366900532,119.6214172363281,116.60736541748048,114.31194274902344,56.78514349947668,1.7515347516660429,1.500723740734252,0.0139685883879728,0.2632596666666666,0.33826,0.102023,0.349496,3,0,2,0,1,0.6666666666666666,0.0,0.3333333333333333,True,0
AAPL,2020-12-14,118.3271713256836,121.77999877929688,123.3499984741211,121.54000091552734,122.5999984741211,79184500,-0.0051467595575642,119.23858642578124,116.72979202270508,114.48595764160156,55.03768488939257,1.6344599131262214,1.527470975212646,0.0140447754742806,0.232842,0.358109,-0.230031,0.445181,4,0,3,1,0,0.75,0.25,0.0,True,1
AAPL,2020-12-15,124.25423431396484,127.87999725341795,127.9000015258789,124.12999725341795,124.33999633789062,157243700,0.050090464614992,119.91874084472656,117.09804649353028,114.71100341796875,65.96022662678917,1.9969224299949249,1.621361266169102,0.0177719309680257,-0.0017266666666666,0.100497,-0.228105,0.122428,3,0,0,1,2,0.0,0.3333333333333333,0.6666666666666666,True,0
AAPL,2020-12-16,124.18620300292967,127.80999755859376,128.3699951171875,126.55999755859376,127.41000366210938,98208600,-0.0005475170436708,121.09054718017578,117.50710945129394,114.99948318481444,65.76275303980228,2.252719084439164,1.7476328298231143,0.017616651434127,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2020-12-17,125.05096435546876,128.6999969482422,129.5800018310547,128.0399932861328,128.89999389648438,94359800,0.0069634253373436,122.15157928466796,118.02548255920412,115.2680111694336,67.11064280742613,2.496441367930643,1.8973945374446204,0.017271535085268,0.1199575,0.1199575,0.108384,0.131531,2,0,0,0,2,0.0,0.0,1.0,True,0
AAPL,2020-12-18,123.0688247680664,126.66000366210938,129.10000610351562,126.12000274658205,128.9600067138672,192541500,-0.0158506541522378,122.97747955322264,118.41511421203612,115.49903045654295,61.16646777442588,2.500823003375544,2.018080230630805,0.0178568183246271,0.158304,0.158304,-0.086839,0.403447,2,0,1,0,1,0.5,0.0,0.5,True,1
AAPL,2020-12-21,124.59430694580078,128.22999572753906,128.30999755859375,123.4499969482422,125.0199966430664,121251600,0.0123953582932905,124.2309066772461,118.9441764831543,115.72176010131837,63.82228913879449,2.5974473871659,2.1339536619378245,0.0176288575349176,0.0597805714285714,0.129385,-0.323857,0.332546,7,3,1,1,5,0.1428571428571428,0.1428571428571428,0.7142857142857143,True,1
AAPL,2020-12-22,128.1407928466797,131.8800048828125,134.41000366210938,129.64999389648438,131.61000061035156,168904800,0.0284642692576768,125.00821838378906,119.82011489868164,115.87128143310548,69.11122638253892,2.9264602681297163,2.292454983176203,0.0164255859941003,0.25836375,0.2572715,0.216734,0.302178,4,0,4,0,0,1.0,0.0,0.0,True,0
AAPL,2020-12-23,127.24691772460938,130.9600067138672,132.42999267578125,130.77999877929688,132.16000366210938,88223700,-0.0069757264818849,125.620361328125,120.58723030090331,116.06694366455078,66.47344491481545,3.079577640706802,2.4498795146823227,0.0167046850992812,0.0917895,0.0917895,-0.117887,0.301466,2,0,1,0,1,0.5,0.0,0.5,True,1
AAPL,2020-12-24,128.22824096679688,131.97000122070312,133.4600067138672,131.10000610351562,131.32000732421875,54930100,0.0077119608060864,126.25581665039064,121.36163177490236,116.28048645019533,67.92098677551445,3.242728688219956,2.6084493493898493,0.0167054627720548,0.101243,0.101243,0.101243,0.101243,1,0,0,0,1,0.0,0.0,1.0,True,1
AAPL,2020-12-28,132.81442260742188,136.69000244140625,137.33999633789062,133.50999450683594,133.99000549316406,124486200,0.0357657689604626,128.2049362182617,122.3381362915039,116.59506423950197,73.64747405025904,3.6994486575952976,2.826649211030939,0.017922017531197,0.269677,0.306138,0.070594,0.432299,3,3,2,0,1,0.6666666666666666,0.0,0.3333333333333333,True,0
AAPL,2020-12-29,131.04603576660156,134.8699951171875,138.7899932861328,134.33999633789062,138.0500030517578,121047300,-0.013314719938567,129.4952819824219,123.10670967102052,116.90706008911133,68.56494207786223,3.874050838235945,3.0361295364719405,0.0182606078333874,0.207752,0.207752,0.112088,0.303416,2,0,1,0,1,0.5,0.0,0.5,True,0
AAPL,2020-12-30,129.92864990234375,133.72000122070312,135.99000549316406,133.39999389648438,135.5800018310547,96452100,-0.0085266666612329,129.85285339355468,123.64111557006837,117.25568206787108,65.48952051012076,3.877562496708919,3.2044161285193367,0.0175997954504193,-0.044572,0.034408,-0.306358,0.138234,3,0,0,1,2,0.0,0.3333333333333333,0.6666666666666666,True,0
AAPL,2020-12-31,128.9278564453125,132.69000244140625,134.74000549316406,131.72000122070312,134.0800018310547,99116600,-0.0077026387773864,130.1890411376953,124.10799293518066,117.55460723876952,62.77366898768216,3.756289674191408,3.314790837653751,0.0178073795131579,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2021-01-04,125.74085235595705,129.41000366210938,133.61000061035156,126.76000213623048,133.52000427246094,143301900,-0.0247192823740716,129.69156341552736,124.42232093811036,117.80220764160156,54.957656187894464,3.364234690171372,3.324679608157276,0.0189062987523138,0.2087685555555555,0.244054,-0.217412,0.416887,9,1,6,1,2,0.6666666666666666,0.1111111111111111,0.2222222222222222,True,1
AAPL,2021-01-05,127.29548645019533,131.00999450683594,131.74000549316406,128.42999267578125,128.88999938964844,97664900,0.0123637947819639,128.58777618408203,124.84790229797365,118.1026286315918,57.72295832633216,3.1427466425146093,3.2882930150287426,0.018915852380496,0.180384,0.140906,0.104338,0.306271,6,0,2,0,4,0.3333333333333333,0.0,0.6666666666666666,True,0
AAPL,2021-01-06,123.0105438232422,126.5999984741211,131.0500030517578,126.37999725341795,127.72000122070312,155088000,-0.0336613869544355,126.98067779541016,124.98636322021484,118.33112380981446,48.82543324906053,2.5915825592372386,3.1489509238704416,0.0205314563295947,0.119975,0.108844,0.022631,0.239581,4,0,1,0,3,0.25,0.0,0.75,True,1
AAPL,2021-01-07,127.20804595947266,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200,0.0341231085219977,126.43655700683594,125.30409240722656,118.64337493896484,55.98308889098777,2.4650686181438743,3.0121744627251283,0.0217980384313093,0.303991,0.303991,0.303991,0.303991,1,0,1,0,0,1.0,0.0,0.0,True,1
AAPL,2021-01-08,128.3059844970703,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200,0.0086310463250685,126.3121826171875,125.8030330657959,118.94751602172852,57.651586384787024,2.425440899566908,2.8948277500934845,0.0210976345396014,0.3054295,0.3054295,0.213134,0.397725,2,0,2,0,0,1.0,0.0,0.0,True,0
AAPL,2021-01-11,125.32303619384766,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500,-0.0232487074933809,126.22861938476562,126.08189468383787,119.29675552368164,51.89596796341728,2.128797199574976,2.741621639989783,0.0218757431831427,0.293387,0.318636,0.232442,0.329083,3,2,3,0,0,1.0,0.0,0.0,True,0
AAPL,2021-01-12,125.1481475830078,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100,-0.0013955025041791,125.79915161132811,126.39233589172365,119.5625714111328,51.5708912551195,1.85817301894933,2.5649319157816923,0.0217894678083186,0.2876715,0.2876715,0.247053,0.32829,2,0,2,0,0,1.0,0.0,0.0,True,1
AAPL,2021-01-13,127.1788558959961,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800,0.0162264352466054,126.6328140258789,126.83492012023926,119.99432174682616,55.08874762961025,1.786963591643996,2.409338250954153,0.0219045238883002,0.2551429090909091,0.328761,-0.112301,0.521844,11,0,7,0,4,0.6363636363636364,0.0,0.3636363636363636,True,0
AAPL,2021-01-14,125.25504302978516,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800,-0.0151268294769389,126.2422134399414,126.88496055603028,120.38934204101562,51.28785073217631,1.5573419189105095,2.238938984545425,0.0193639366066543,0.0215064999999999,0.096991,-0.54564,0.438545,8,0,3,2,3,0.375,0.25,0.375,True,0
AAPL,2021-01-15,123.53521728515624,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500,-0.013730590825153,125.2880599975586,126.8524112701416,120.7175685119629,48.09327046155217,1.2224973362126264,2.0356506548788653,0.0196268861903973,0.1614264,0.122573,0.110396,0.318796,5,0,1,0,4,0.2,0.0,0.8,True,1
AAPL,2021-01-19,124.20563507080078,127.83000183105467,128.7100067138672,126.94000244140624,127.77999877929688,90757300,0.0054269365479564,125.06457977294922,126.8101448059082,120.97171173095704,49.41596197009203,0.999703741942767,1.8284612722916456,0.0196008537416558,0.330832,0.338074,0.141603,0.431517,5,2,4,0,1,0.8,0.0,0.2,True,1
AAPL,2021-01-20,128.28659057617188,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500,0.0328564440980865,125.69226837158205,127.07103309631349,121.22832443237304,56.65634362814798,1.139304029003739,1.6906298236340649,0.0205511853084418,0.296588,0.296588,0.296588,0.296588,1,0,1,0,0,1.0,0.0,0.0,True,1
AAPL,2021-01-21,132.98931884765625,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900,0.0366579877940715,126.85436096191408,127.49078369140624,121.5816146850586,63.19421993893076,1.6108403664035222,1.6746719321879562,0.0218546087449716,0.09230125,0.141004,-0.417545,0.504742,4,0,1,1,2,0.25,0.25,0.5,True,1
AAPL,2021-01-22,135.126953125,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400,0.0160737290473116,128.82874298095703,127.84009170532228,122.0237139892578,65.72501311813214,2.132444044708194,1.7662263546920038,0.0212774234524356,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2021-01-25,138.86776733398438,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700,0.027683701308087,131.89525299072267,128.421134185791,122.54743103027344,69.6570360936714,2.815219068088595,1.9760248973713224,0.02183724728152,0.3176584999999999,0.3176584999999999,0.237666,0.397651,2,0,2,0,0,1.0,0.0,0.0,True,1
AAPL,2021-01-26,139.1009979248047,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600,0.0016795156665792,134.87432556152345,128.96477203369142,123.00740905761718,69.88897221274487,3.336679785183236,2.248155874933705,0.0218337311187707,0.2256844,0.242938,0.100773,0.323616,5,0,3,0,2,0.6,0.0,0.4,True,0
AAPL,2021-01-27,138.03219604492188,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800,-0.0076836391961802,136.82344665527344,129.2256607055664,123.4514520263672,67.34838588269822,3.621946239381458,2.522913947823256,0.0206689634149868,0.2263646666666666,0.239431,-0.234823,0.883467,9,0,6,1,2,0.6666666666666666,0.1111111111111111,0.2222222222222222,True,0
AAPL,2021-01-28,133.20310974121094,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100,-0.034985216797821,136.86620483398437,129.33351440429686,123.79794143676756,57.22623278473964,3.418943599618132,2.702119878182231,0.0220435716184849,0.2556306,0.429691,-0.280651,0.728085,5,0,3,1,1,0.6,0.2,0.2,True,0
AAPL,2021-01-29,128.2185821533203,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800,-0.037420504653192,135.48453063964843,129.2480110168457,124.02453018188476,49.03425102587034,2.8233074947910097,2.726357401503987,0.0235961856180802,0.346494,0.346494,0.346494,0.346494,1,0,1,0,0,1.0,0.0,0.0,True,1
AAPL,2021-02-01,130.33676147460938,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800,0.0165200650772772,133.77832946777343,129.31845626831054,124.31116653442383,52.16780739709802,2.493438156299476,2.679773552463085,0.0238220656227558,0.2079496666666666,0.406417,-0.208121,0.425553,3,1,2,1,0,0.6666666666666666,0.3333333333333333,0.0,True,1
AAPL,2021-02-02,131.16265869140625,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400,0.0063366406181402,132.19066162109374,129.589546585083,124.64074966430664,53.37161595889377,2.27246180689761,2.59831120334999,0.023070464782164,0.2212067999999999,0.271323,0.095756,0.325983,5,0,3,0,2,0.6,0.0,0.4,True,0
AAPL,2021-02-03,130.14242553710938,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900,-0.0077783811678995,130.61270751953126,129.7318935394287,124.93807434082032,51.64258324525242,1.9920490672012647,2.477058776120245,0.0230507014625387,0.365978,0.365978,0.303862,0.428094,2,0,2,0,0,1.0,0.0,0.0,True,1
AAPL,2021-02-04,133.49459838867188,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100,0.0257577253361291,130.67100524902344,130.2560962677002,125.327705078125,56.61578683570143,2.017060862524488,2.385059193401094,0.0221093833918796,0.164963,0.151554,0.127839,0.228905,4,0,2,0,2,0.5,0.0,0.5,True,0
AAPL,2021-02-05,133.0810089111328,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800,-0.0030981738776791,131.64349060058595,130.5497444152832,125.776884765625,55.852576717651246,1.9806776570905529,2.3041828861389857,0.0210087248248338,0.2779805999999999,0.332971,0.026597,0.459802,5,0,4,0,1,0.8,0.0,0.2,True,1
AAPL,2021-02-08,133.22694396972656,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200,0.0010965881592557,132.22152709960938,130.79579238891603,126.20333145141602,56.07756908196624,1.941242014691511,2.2315947118494908,0.02095991182804,0.0299879999999999,0.207185,-0.42623,0.309009,3,0,2,1,0,0.6666666666666666,0.3333333333333333,0.0,True,0
AAPL,2021-02-09,132.3511962890625,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200,-0.0065733526159923,132.45923461914063,131.14720039367677,126.59555114746094,54.28950793414733,1.8183625139020592,2.1489482722600046,0.0202173192658329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2021-02-10,131.7478790283203,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600,-0.0045584571780107,132.78032531738282,131.4771869659424,126.96482208251952,53.03490465551967,1.6532394481656354,2.049806507441131,0.0202652185835149,0.328344,0.328344,0.328344,0.328344,1,0,1,0,0,1.0,0.0,0.0,True,0
AAPL,2021-02-11,131.49488830566406,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000,-0.0019202641023303,132.38038330078126,131.69298858642577,127.28122848510742,52.487148807411934,1.4848475931669043,1.936814724586286,0.0200358743224016,-0.1024249999999999,-0.214054,-0.240287,0.147066,3,0,0,2,1,0.0,0.6666666666666666,0.3333333333333333,True,1
AAPL,2021-02-12,131.72842407226562,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100,0.0017760064258824,132.1098663330078,132.01665763854982,127.530986328125,52.970022442063744,1.3546249463507252,1.8203767689391737,0.0196340665124039,-0.374595,-0.374595,-0.445386,-0.303804,2,0,0,2,0,0.0,1.0,0.0,True,0
AAPL,2021-02-16,129.60704040527344,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300,-0.0161042211043866,131.3858856201172,132.32024879455565,127.73132095336912,48.17997844304652,1.0679341476736963,1.6698882446860783,0.0197455061020928,0.0956815833333333,0.1102625,-0.228707,0.324538,12,6,3,2,7,0.25,0.1666666666666666,0.5833333333333334,True,0
AAPL,2021-02-17,127.3202667236328,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500,-0.017643900165377,130.37969970703125,132.47598037719726,127.88864044189454,43.60266142364792,0.648727967295315,1.4656561892079258,0.0202386203758712,-0.077739,0.0063459999999999,-0.473526,0.149878,4,0,0,1,3,0.0,0.25,0.75,True,0
AAPL,2021-02-18,126.22071075439452,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700,-0.0086361425210098,129.2742660522461,132.3726863861084,128.03737747192383,41.55819534317891,0.2251832988853266,1.217561611143406,0.018932508105366,0.4325155,0.4325155,0.348644,0.516387,2,0,2,0,0,1.0,0.0,0.0,True,1
AAPL,2021-02-19,126.37637329101562,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800,0.0012332566952819,128.2505630493164,132.04203910827636,128.1600784301758,41.97300460122,-0.0968023591856024,0.9546888170776044,0.0167958471179192,0.301861,0.301861,0.262086,0.341636,2,0,2,0,0,1.0,0.0,0.0,True,0
AAPL,2021-02-22,122.61045837402344,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400,-0.0297992007439567,126.42696990966796,131.41621437072754,128.19521835327149,35.42249542638611,-0.6483820292954192,0.6340746478029997,0.0172642105893595,0.1459338,0.248016,-0.346475,0.459068,5,1,3,1,1,0.6,0.2,0.2,True,0
AAPL,2021-02-23,122.47425842285156,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623048,158273000,-0.0011108346953274,125.0004135131836,130.5965389251709,128.27816009521484,35.208480818270445,-1.0840073278590552,0.2904582526705888,0.0155350003213642,0.176356,0.173391,0.026057,0.332585,4,0,2,0,2,0.5,0.0,0.5,True,0
AAPL,2021-02-24,121.97797393798828,125.3499984741211,125.55999755859376,122.2300033569336,124.94000244140624,111039900,-0.0040521534178212,123.93195495605468,129.7403877258301,128.32280349731445,34.393075191048496,-1.4525454856075868,-0.0581424949850463,0.0154355973837132,0.341443,0.341443,0.341443,0.341443,1,0,1,0,0,1.0,0.0,0.0,True,0
AAPL,2021-02-25,117.7352523803711,120.98999786376952,126.45999908447266,120.54000091552734,124.68000030517578,148199500,-0.0347826859279866,122.23486328125,128.72554054260254,128.29872207641603,28.348623513976733,-2.0631837051280826,-0.4591507370136536,0.0166896773446009,0.1446023333333333,0.327778,-0.231233,0.337262,3,0,2,1,0,0.6666666666666666,0.3333333333333333,0.0,True,1
AAPL,2021-02-26,117.99799346923828,121.26000213623048,124.8499984741211,121.1999969482422,122.58999633789062,164560400,0.0022316263273325,120.55918731689454,127.96528472900393,128.2921385192871,29.178699682021573,-2.4971324944709323,-0.8667470885051094,0.0155322218689348,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
